seed,trial,correct,action
51,620,false,2
51,621,false,1
51,622,false,2
51,623,true,1
51,624,false,2
51,625,true,1
51,626,true,1
51,627,false,1
51,628,true,1
51,629,true,1
51,630,true,1
51,631,false,1
51,632,true,2
51,633,false,1
51,634,true,2
51,635,false,2
51,636,true,2
51,637,false,2
51,638,false,2
51,639,true,2
51,640,false,1
51,641,false,1
51,642,true,2
51,643,true,2
51,644,false,2
51,645,true,1
51,646,false,1
51,647,false,2
51,648,false,2
51,649,true,2
51,650,true,2
51,651,true,2
51,652,true,2
51,653,false,2
51,654,true,2
51,655,false,2
51,656,false,2
51,657,false,2
51,658,false,1
51,659,false,1
51,660,true,1
51,661,true,1
51,662,true,1
51,663,true,1
51,664,false,1
51,665,false,1
51,666,true,2
51,667,false,2
51,668,true,2
51,669,false,2
51,670,false,1
51,671,true,2
51,672,false,2
51,673,true,1
51,674,false,1
51,675,false,1
51,676,true,2
51,677,true,2
51,678,false,2
51,679,true,2
51,680,false,2
51,681,true,2
51,682,false,2
51,683,true,2
51,684,false,1
51,685,false,2
51,686,false,2
51,687,false,2
51,688,true,2
51,689,true,2
51,690,true,2
51,691,false,2
51,692,false,1
51,693,false,1
51,694,true,1
51,695,false,1
51,696,false,2
51,697,false,2
51,698,false,2
51,699,false,1
51,700,true,1
52,1,false,1
52,2,false,2
52,3,true,1
52,4,true,2
52,5,true,1
52,6,false,1
52,7,true,2
52,8,true,2
52,9,true,2
52,10,true,2
52,11,true,2
52,12,true,2
52,13,false,2
52,14,true,2
52,15,false,2
52,16,false,2
52,17,false,2
52,18,false,2
52,19,true,1
52,20,false,1
52,21,true,1
52,22,true,1
52,23,true,1
52,24,false,1
52,25,true,1
52,26,true,1
52,27,true,1
52,28,true,1
52,29,false,1
52,30,true,1
52,31,false,1
52,32,true,1
52,33,false,1
52,34,true,2
52,35,true,2
52,36,false,2
52,37,false,2
52,38,true,1
52,39,true,2
52,40,true,1
52,41,false,1
52,42,false,2
52,43,true,1
52,44,false,1
52,45,true,1
52,46,true,1
52,47,true,1
52,48,false,1
52,49,true,2
52,50,false,1
52,51,false,2
52,52,false,2
52,53,true,2
52,54,true,2
52,55,true,2
52,56,true,2
52,57,false,2
52,58,false,2
52,59,true,1
52,60,true,1
52,61,false,1
52,62,false,1
52,63,false,1
52,64,true,1
52,65,true,1
52,66,false,1
52,67,true,1
52,68,false,1
52,69,false,1
52,70,false,2
52,71,true,1
52,72,false,1
52,73,false,1
52,74,false,2
52,75,false,2
52,76,false,1
52,77,false,2
52,78,false,2
52,79,true,1
52,80,true,1
52,81,false,1
52,82,false,2
52,83,true,1
52,84,false,1
52,85,true,2
52,86,false,2
52,87,false,2
52,88,false,2
52,89,true,2
52,90,false,2
52,91,true,2
52,92,false,2
52,93,true,2
52,94,true,2
52,95,false,2
52,96,false,1
52,97,false,1
52,98,false,1
52,99,true,1
52,100,true,1
52,101,false,1
52,102,false,1
52,103,true,1
52,104,true,1
52,105,false,1
52,106,true,2
52,107,false,2
52,108,false,2
52,109,true,1
52,110,true,1
52,111,true,1
52,112,true,1
52,113,true,1
52,114,false,1
52,115,true,1
52,116,true,1
52,117,true,1
52,118,false,1
52,119,false,1
52,120,false,1
52,121,true,1
52,122,false,1
52,123,true,1
52,124,true,1
52,125,false,1
52,126,true,2
52,127,true,2
52,128,false,1
52,129,true,2
52,130,false,2
52,131,false,2
52,132,true,1
52,133,false,1
52,134,false,1
52,135,false,1
52,136,false,1
52,137,true,2
52,138,false,2
52,139,true,2
52,140,false,2
52,141,true,2
52,142,false,2
52,143,true,2
52,144,false,1
52,145,false,2
52,146,true,2
52,147,false,2
52,148,false,2
52,149,true,1
52,150,true,2
52,151,true,1
52,152,false,1
52,153,true,1
52,154,false,2
52,155,false,1
52,156,false,2
52,157,false,2
52,158,false,2
52,159,false,2
52,160,false,1
52,161,true,1
52,162,false,1
52,163,true,2
52,164,true,1
52,165,true,1
52,166,true,1
52,167,false,1
52,168,false,1
52,169,true,2
52,170,true,2
52,171,false,2
52,172,false,1
52,173,false,1
52,174,false,2
52,175,false,1
52,176,true,1
52,177,false,1
52,178,true,2
52,179,true,2
52,180,true,2
52,181,true,2
52,182,true,2
52,183,false,2
52,184,false,2
52,185,true,2
52,186,false,2
52,187,true,1
52,188,true,1
52,189,true,1
52,190,false,1
52,191,false,2
52,192,true,1
52,193,true,1
52,194,true,1
52,195,true,1
52,196,true,1
52,197,true,1
52,198,true,1
52,199,true,1
52,200,false,1
52,201,true,1
52,202,false,1
52,203,true,1
52,204,false,1
52,205,false,1
52,206,false,1
52,207,false,1
52,208,true,2
52,209,false,2
52,210,false,1
52,211,true,1
52,212,false,1
52,213,false,2
52,214,false,1
52,215,true,1
52,216,true,1
52,217,false,1
52,218,false,1
52,219,false,1
52,220,true,2
52,221,false,2
52,222,false,2
52,223,false,1
52,224,true,2
52,225,true,2
52,226,false,2
52,227,true,2
52,228,false,1
52,229,false,2
52,230,false,2
52,231,true,1
52,232,false,2
52,233,true,1
52,234,false,1
52,235,true,1
52,236,false,1
52,237,false,1
52,238,false,1
52,239,true,1
52,240,true,1
52,241,true,1
52,242,true,1
52,243,false,1
52,244,false,1
52,245,true,1
52,246,true,2
52,247,false,1
52,248,true,2
52,249,true,2
52,250,false,2
52,251,false,1
52,252,false,1
52,253,false,1
52,254,false,2
52,255,true,2
52,256,false,2
52,257,true,2
52,258,false,2
52,259,false,2
52,260,false,1
52,261,false,2
52,262,false,2
52,263,false,1
52,264,false,1
52,265,false,2
52,266,false,1
52,267,true,1
52,268,false,1
52,269,true,1
52,270,false,2
52,271,false,1
52,272,false,2
52,273,true,1
52,274,false,1
52,275,false,2
52,276,true,1
52,277,false,1
52,278,true,1
52,279,false,1
52,280,true,2
52,281,false,2
52,282,false,2
52,283,true,2
52,284,true,2
52,285,true,2
52,286,false,2
52,287,false,2
52,288,true,1
52,289,true,1
52,290,true,1
52,291,true,1
52,292,true,1
52,293,false,1
52,294,false,1
52,295,false,1
52,296,false,1
52,297,false,1
52,298,true,1
52,299,true,2
52,300,true,2
52,301,false,2
52,302,false,1
52,303,true,1
52,304,false,1
52,305,true,2
52,306,true,1
52,307,true,2
52,308,false,2
52,309,true,2
52,310,true,1
52,311,true,1
52,312,false,1
52,313,false,2
52,314,true,1
52,315,false,1
52,316,false,2
52,317,false,2
52,318,true,2
52,319,false,2
52,320,false,2
52,321,false,1
52,322,false,1
52,323,true,2
52,324,false,2
52,325,false,1
52,326,true,2
52,327,false,2
52,328,false,1
52,329,true,1
52,330,true,1
52,331,true,1
52,332,false,1
52,333,true,2
52,334,false,2
52,335,false,1
52,336,true,2
52,337,true,2
52,338,false,2
52,339,false,2
52,340,false,2
52,341,false,1
52,342,true,1
52,343,false,1
52,344,true,1
52,345,true,1
52,346,true,1
52,347,true,1
52,348,false,1
52,349,false,1
52,350,true,1
52,351,true,1
52,352,false,1
52,353,false,2
52,354,true,1
52,355,true,1
52,356,false,1
52,357,false,1
52,358,false,2
52,359,false,2
52,360,true,1
52,361,true,1
52,362,false,1
52,363,true,2
52,364,true,2
52,365,false,2
52,366,false,1
52,367,false,2
52,368,false,1
52,369,false,1
52,370,false,1
52,371,true,2
52,372,false,2
52,373,true,2
52,374,false,2
52,375,false,2
52,376,false,1
52,377,false,2
52,378,false,2
52,379,false,1
52,380,false,2
52,381,false,1
52,382,true,1
52,383,false,1
52,384,false,2
52,385,true,2
52,386,true,2
52,387,true,2
52,388,true,2
52,389,true,2
52,390,true,2
52,391,true,2
52,392,false,2
52,393,false,2
52,394,false,2
52,395,true,2
52,396,true,1
52,397,true,1
52,398,true,1
52,399,true,1
52,400,true,1
52,401,true,1
52,402,true,1
52,403,true,1
52,404,false,1
52,405,false,1
52,406,true,1
52,407,false,1
52,408,false,2
52,409,false,2
52,410,false,2
52,411,false,2
52,412,false,1
52,413,true,2
52,414,false,2
52,415,false,1
52,416,false,1
52,417,false,2
52,418,true,1
52,419,true,1
52,420,true,1
52,421,false,1
52,422,true,1
52,423,true,1
52,424,true,1
52,425,true,1
52,426,false,1
52,427,true,1
52,428,true,1
52,429,true,1
52,430,false,1
52,431,true,1
52,432,false,1
52,433,false,1
52,434,true,1
52,435,true,1
52,436,false,1
52,437,true,1
52,438,true,1
52,439,true,1
52,440,true,1
52,441,true,1
52,442,false,1
52,443,false,1
52,444,true,2
52,445,true,2
52,446,false,2
52,447,false,1
52,448,true,1
52,449,true,2
52,450,true,2
52,451,true,2
52,452,false,2
52,453,true,1
52,454,false,1
52,455,false,2
52,456,false,2
52,457,false,1
52,458,true,1
52,459,true,2
52,460,false,2
52,461,true,1
52,462,false,1
52,463,true,2
52,464,true,2
52,465,true,2
52,466,true,2
52,467,false,2
52,468,true,2
52,469,true,2
52,470,true,2
52,471,true,2
52,472,true,2
52,473,false,2
52,474,false,2
52,475,false,1
52,476,false,2
52,477,false,1
52,478,false,2
52,479,false,2
52,480,false,1
52,481,true,2
52,482,true,2
52,483,true,2
52,484,true,2
52,485,false,2
52,486,false,2
52,487,false,1
52,488,true,2
52,489,false,2
52,490,false,2
52,491,true,2
52,492,false,2
52,493,true,1
52,494,false,1
52,495,false,1
52,496,false,2
52,497,false,2
52,498,true,1
52,499,false,1
52,500,false,2
52,501,true,2
52,502,false,1
52,503,false,2
52,504,false,1
52,505,false,1
52,506,true,1
52,507,true,1
52,508,true,1
52,509,false,1
52,510,true,1
52,511,true,1
52,512,false,1
52,513,false,1
52,514,false,1
52,515,true,2
52,516,true,2
52,517,true,2
52,518,true,2
52,519,true,2
52,520,false,2
52,521,false,2
52,522,true,1
52,523,false,1
52,524,true,1
52,525,true,1
52,526,false,1
52,527,true,2
52,528,false,2
52,529,false,1
52,530,false,2
52,531,false,1
52,532,true,1
52,533,true,1
52,534,false,1
52,535,true,1
52,536,false,1
52,537,true,1
52,538,false,1
52,539,true,2
52,540,false,2
52,541,true,2
52,542,true,2
52,543,false,2
52,544,false,2
52,545,true,1
52,546,true,1
52,547,true,1
52,548,true,1
52,549,true,1
52,550,false,1
52,551,false,1
52,552,false,1
52,553,true,1
52,554,true,1
52,555,false,1
52,556,false,2
52,557,true,1
52,558,false,1
52,559,true,2
52,560,true,2
52,561,true,2
52,562,true,2
52,563,false,2
52,564,false,2
52,565,true,2
52,566,true,2
52,567,false,2
52,568,false,2
52,569,false,2
52,570,false,1
52,571,false,2
52,572,true,2
52,573,true,2
52,574,true,2
52,575,false,2
52,576,false,2
52,577,true,2
52,578,false,2
52,579,false,1
52,580,false,2
52,581,true,2
52,582,true,2
52,583,false,2
52,584,true,1
52,585,false,1
52,586,false,1
52,587,false,1
52,588,true,2
52,589,true,2
52,590,false,2
52,591,true,1
52,592,true,1
52,593,false,1
52,594,false,1
52,595,false,1
52,596,false,1
52,597,false,1
52,598,true,1
52,599,false,1
52,600,false,1
52,601,true,2
52,602,false,1
52,603,true,2
52,604,false,2
52,605,true,2
52,606,true,2
52,607,true,2
52,608,true,2
52,609,true,2
52,610,true,2
52,611,false,2
52,612,false,2
52,613,false,2
52,614,true,1
52,615,false,1
52,616,false,1
52,617,true,1
52,618,false,1
52,619,true,2
52,620,true,1
52,621,false,1
52,622,false,2
52,623,false,2
52,624,true,1
52,625,true,1
52,626,true,1
52,627,false,1
52,628,true,1
52,629,true,1
52,630,true,1
52,631,false,1
52,632,false,1
52,633,true,2
52,634,true,2
52,635,false,2
52,636,false,1
52,637,true,1
52,638,true,1
52,639,false,1
52,640,true,2
52,641,false,1
52,642,true,2
52,643,true,2
52,644,false,2
52,645,false,2
52,646,false,1
52,647,false,2
52,648,true,1
52,649,false,1
52,650,true,2
52,651,true,2
52,652,true,2
52,653,false,2
52,654,false,1
52,655,true,1
52,656,true,1
52,657,true,1
52,658,false,1
52,659,false,1
52,660,true,1
52,661,true,1
52,662,true,1
52,663,true,1
52,664,false,1
52,665,false,1
52,666,false,1
52,667,false,2
52,668,true,2
52,669,false,2
52,670,true,2
52,671,true,2
52,672,false,2
52,673,false,2
52,674,true,2
52,675,false,1
52,676,true,2
52,677,true,2
52,678,false,2
52,679,false,1
52,680,false,2
52,681,false,1
52,682,true,1
52,683,false,1
52,684,true,2
52,685,false,2
52,686,true,1
52,687,true,1
52,688,false,1
52,689,false,1
52,690,false,1
52,691,false,2
52,692,false,1
52,693,true,2
52,694,false,2
52,695,false,1
52,696,false,2
52,697,true,1
52,698,true,1
52,699,false,1
52,700,true,1
53,1,true,2
53,2,false,2
53,3,true,1
53,4,false,1
53,5,true,1
53,6,false,1
53,7,false,1
53,8,true,2
53,9,true,2
53,10,true,2
53,11,true,2
53,12,true,2
53,13,false,2
53,14,true,2
53,15,false,2
53,16,false,2
53,17,false,2
53,18,false,2
53,19,false,2
53,20,false,1
53,21,false,2
53,22,true,1
53,23,true,1
53,24,false,1
53,25,true,1
53,26,false,2
53,27,true,1
53,28,true,1
53,29,false,1
53,30,false,2
53,31,false,1
53,32,true,1
53,33,false,1
53,34,false,1
53,35,false,1
53,36,false,2
53,37,true,1
53,38,true,1
53,39,false,1
53,40,true,1
53,41,false,1
53,42,false,2
53,43,false,2
53,44,false,1
53,45,true,1
53,46,false,2
53,47,true,1
53,48,false,1
53,49,true,2
53,50,true,2
53,51,false,2
53,52,false,2
53,53,true,2
53,54,true,2
53,55,true,2
53,56,true,2
53,57,false,2
53,58,false,2
53,59,false,2
53,60,false,2
53,61,false,1
53,62,true,2
53,63,true,2
53,64,false,2
53,65,false,2
53,66,true,2
53,67,false,2
53,68,true,2
53,69,true,2
53,70,false,2
53,71,false,2
53,72,false,1
53,73,false,1
53,74,false,2
53,75,false,2
53,76,true,2
53,77,false,2
53,78,false,2
53,79,true,1
53,80,true,1
53,81,false,1
53,82,false,2
53,83,true,1
53,84,false,1
53,85,true,2
53,86,true,1
53,87,true,1
53,88,true,1
53,89,false,1
53,90,false,2
53,91,false,1
53,92,false,2
53,93,false,1
53,94,true,2
53,95,false,2
53,96,true,2
53,97,true,2
53,98,true,2
53,99,false,2
53,100,true,1
53,101,false,1
53,102,false,1
53,103,false,2
53,104,true,1
53,105,false,1
53,106,false,1
53,107,true,1
53,108,true,1
53,109,true,1
53,110,true,1
53,111,true,1
53,112,true,1
53,113,true,1
53,114,false,1
53,115,true,1
53,116,true,1
53,117,true,1
53,118,false,1
53,119,false,1
53,120,false,1
53,121,true,1
53,122,false,1
53,123,true,1
53,124,true,1
53,125,false,1
53,126,true,2
53,127,false,1
53,128,true,2
53,129,true,2
53,130,false,2
53,131,false,2
53,132,true,1
53,133,false,1
53,134,false,1
53,135,true,2
53,136,true,2
53,137,true,2
53,138,false,2
53,139,false,1
53,140,true,1
53,141,false,1
53,142,false,2
53,143,false,1
53,144,false,1
53,145,true,1
53,146,false,1
53,147,true,1
53,148,true,1
53,149,true,1
53,150,false,1
53,151,true,1
53,152,false,1
53,153,false,2
53,154,true,1
53,155,false,1
53,156,true,1
53,157,true,1
53,158,true,1
53,159,true,1
53,160,false,1
53,161,true,1
53,162,false,1
53,163,false,1
53,164,false,2
53,165,true,1
53,166,true,1
53,167,false,1
53,168,true,2
53,169,true,2
53,170,true,2
53,171,false,2
53,172,true,2
53,173,true,2
53,174,false,2
53,175,false,1
53,176,false,2
53,177,false,1
53,178,false,1
53,179,false,1
53,180,true,2
53,181,true,2
53,182,true,2
53,183,false,2
53,184,true,1
53,185,false,1
53,186,true,1
53,187,true,1
53,188,true,1
53,189,true,1
53,190,false,1
53,191,true,1
53,192,true,1
53,193,true,1
53,194,true,1
53,195,true,1
53,196,true,1
53,197,true,1
53,198,true,1
53,199,true,1
53,200,false,1
53,201,true,1
53,202,false,1
53,203,true,1
53,204,false,1
53,205,false,1
53,206,false,1
53,207,true,2
53,208,true,2
53,209,false,2
53,210,false,1
53,211,true,1
53,212,false,1
53,213,true,1
53,214,false,1
53,215,true,1
53,216,true,1
53,217,false,1
53,218,false,1
53,219,true,2
53,220,true,2
53,221,false,2
53,222,true,1
53,223,true,2
53,224,false,1
53,225,true,2
53,226,false,2
53,227,false,1
53,228,true,2
53,229,false,2
53,230,false,2
53,231,true,1
53,232,true,1
53,233,true,1
53,234,false,1
53,235,true,1
53,236,false,1
53,237,false,1
53,238,false,1
53,239,true,1
53,240,true,1
53,241,true,1
53,242,true,1
53,243,false,1
53,244,false,1
53,245,true,1
53,246,false,1
53,247,false,1
53,248,false,1
53,249,false,1
53,250,false,2
53,251,true,2
53,252,false,1
53,253,true,2
53,254,false,2
53,255,true,2
53,256,false,2
53,257,false,1
53,258,false,2
53,259,false,2
53,260,true,2
53,261,false,2
53,262,false,2
53,263,false,1
53,264,true,2
53,265,false,2
53,266,false,1
53,267,false,2
53,268,false,1
53,269,true,1
53,270,true,1
53,271,false,1
53,272,true,1
53,273,true,1
53,274,false,1
53,275,false,2
53,276,false,2
53,277,false,1
53,278,false,2
53,279,true,2
53,280,true,2
53,281,false,2
53,282,true,1
53,283,false,1
53,284,true,2
53,285,false,1
53,286,false,2
53,287,true,1
53,288,true,1
53,289,true,1
53,290,true,1
53,291,true,1
53,292,true,1
53,293,false,1
53,294,false,1
53,295,true,2
53,296,true,2
53,297,true,2
53,298,false,2
53,299,false,1
53,300,true,2
53,301,false,2
53,302,true,2
53,303,true,1
53,304,false,1
53,305,true,2
53,306,false,2
53,307,true,2
53,308,false,2
53,309,true,2
53,310,false,2
53,311,false,2
53,312,false,1
53,313,true,1
53,314,true,1
53,315,false,1
53,316,true,1
53,317,false,2
53,318,false,1
53,319,false,2
53,320,true,1
53,321,false,1
53,322,false,1
53,323,false,1
53,324,false,2
53,325,true,2
53,326,true,2
53,327,false,2
53,328,true,2
53,329,false,2
53,330,false,2
53,331,false,2
53,332,false,1
53,333,false,1
53,334,false,2
53,335,true,2
53,336,true,2
53,337,true,2
53,338,false,2
53,339,true,1
53,340,true,1
53,341,false,1
53,342,true,1
53,343,false,1
53,344,true,1
53,345,true,1
53,346,true,1
53,347,true,1
53,348,false,1
53,349,false,1
53,350,false,2
53,351,true,1
53,352,false,1
53,353,true,1
53,354,true,1
53,355,true,1
53,356,false,1
53,357,false,1
53,358,true,1
53,359,true,1
53,360,true,1
53,361,true,1
53,362,false,1
53,363,false,1
53,364,false,1
53,365,false,2
53,366,true,2
53,367,false,2
53,368,false,1
53,369,true,2
53,370,true,2
53,371,true,2
53,372,false,2
53,373,false,1
53,374,true,1
53,375,true,1
53,376,false,1
53,377,true,1
53,378,true,1
53,379,false,1
53,380,true,1
53,381,true,2
53,382,false,2
53,383,false,1
53,384,false,2
53,385,true,2
53,386,false,1
53,387,true,2
53,388,true,2
53,389,true,2
53,390,true,2
53,391,true,2
53,392,false,2
53,393,false,2
53,394,true,1
53,395,false,1
53,396,true,1
53,397,true,1
53,398,true,1
53,399,true,1
53,400,true,1
53,401,true,1
53,402,true,1
53,403,true,1
53,404,false,1
53,405,false,1
53,406,false,2
53,407,false,1
53,408,true,1
53,409,true,1
53,410,true,1
53,411,true,1
53,412,false,1
53,413,false,1
53,414,true,1
53,415,false,1
53,416,false,1
53,417,false,2
53,418,true,1
53,419,true,1
53,420,true,1
53,421,false,1
53,422,true,1
53,423,true,1
53,424,true,1
53,425,true,1
53,426,false,1
53,427,true,1
53,428,true,1
53,429,true,1
53,430,false,1
53,431,true,1
53,432,false,1
53,433,false,1
53,434,true,1
53,435,true,1
53,436,false,1
53,437,false,2
53,438,false,2
53,439,true,1
53,440,true,1
53,441,true,1
53,442,false,1
53,443,false,1
53,444,false,1
53,445,true,2
53,446,false,2
53,447,false,1
53,448,true,1
53,449,false,1
53,450,false,1
53,451,true,2
53,452,true,1
53,453,true,1
53,454,false,1
53,455,false,2
53,456,true,1
53,457,false,1
53,458,true,1
53,459,false,1
53,460,true,1
53,461,true,1
53,462,false,1
53,463,true,2
53,464,true,2
53,465,true,2
53,466,true,2
53,467,false,2
53,468,true,2
53,469,true,2
53,470,false,1
53,471,true,2
53,472,true,2
53,473,false,2
53,474,false,2
53,475,false,1
53,476,false,2
53,477,true,2
53,478,false,2
53,479,true,1
53,480,false,1
53,481,true,2
53,482,true,2
53,483,true,2
53,484,true,2
53,485,false,2
53,486,false,2
53,487,false,1
53,488,false,1
53,489,true,1
53,490,true,1
53,491,false,1
53,492,false,2
53,493,false,2
53,494,false,1
53,495,false,1
53,496,true,1
53,497,true,1
53,498,true,1
53,499,false,1
53,500,true,1
53,501,false,1
53,502,true,2
53,503,false,2
53,504,true,2
53,505,false,1
53,506,false,2
53,507,false,2
53,508,false,2
53,509,false,1
53,510,true,1
53,511,true,1
53,512,false,1
53,513,true,2
53,514,true,2
53,515,true,2
53,516,true,2
53,517,true,2
53,518,true,2
53,519,true,2
53,520,false,2
53,521,false,2
53,522,false,2
53,523,true,2
53,524,false,2
53,525,true,1
53,526,true,2
53,527,true,2
53,528,false,2
53,529,false,1
53,530,false,2
53,531,false,1
53,532,true,1
53,533,true,1
53,534,false,1
53,535,true,1
53,536,false,1
53,537,true,1
53,538,false,1
53,539,false,1
53,540,true,1
53,541,false,1
53,542,true,2
53,543,false,2
53,544,false,2
53,545,true,1
53,546,true,1
53,547,true,1
53,548,true,1
53,549,true,1
53,550,false,1
53,551,false,1
53,552,false,1
53,553,false,2
53,554,true,1
53,555,false,1
53,556,true,1
53,557,true,1
53,558,false,1
53,559,false,1
53,560,true,2
53,561,true,2
53,562,true,2
53,563,false,2
53,564,false,2
53,565,false,1
53,566,false,1
53,567,false,2
53,568,false,2
53,569,true,1
53,570,false,1
53,571,false,2
53,572,true,2
53,573,true,2
53,574,true,2
53,575,false,2
53,576,false,2
53,577,false,1
53,578,true,1
53,579,false,1
53,580,false,2
53,581,false,1
53,582,true,2
53,583,false,2
53,584,false,2
53,585,true,2
53,586,true,2
53,587,true,2
53,588,true,2
53,589,true,2
53,590,false,2
53,591,false,2
53,592,false,2
53,593,true,2
53,594,false,1
53,595,true,2
53,596,true,2
53,597,true,2
53,598,false,2
53,599,true,2
53,600,true,2
53,601,true,2
53,602,true,2
53,603,true,2
53,604,false,2
